sample_id,source_name,category,candidate,dst_path,target_mask_path,quality_level,unified_loss,jump_count,trim_count,off_mask_stitch_length_mm,visible_connector_count,jump_path_mm,visible_connector_length_mm,target_pixels,adaptive_target_pixels,stitch_pixels,overlap_pixels,off_target_pixels,adaptive_overlap_pixels,adaptive_off_target_pixels,coverage_ratio,stitch_precision_ratio,adaptive_coverage_ratio,adaptive_stitch_precision_ratio,overfill_outside_adaptive_ratio,line_radius_px,adaptive_precision_radius_px,target_width_mm,balanced_score
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_56_line_stroke_selector_probe,results\public_benchmark_v1_ext33_m2_56_line_stroke_selector_probe\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min12,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.14727043,17,1,0.0,0,164.7009,0.0,9387,11821,6686,6129,557,6612,74,0.652924,0.916692,0.559344,0.988932,0.011068,2,2,90.0,0.28911523
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.13863393,16,1,0.0,0,144.8104,0.0,9387,11821,6514,5957,557,6440,74,0.634601,0.914492,0.544793,0.98864,0.01136,2,2,90.0,0.27969069
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min30,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c12_i090_min30\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.13863393,16,1,0.0,0,144.8104,0.0,9387,11821,6514,5957,557,6440,74,0.634601,0.914492,0.544793,0.98864,0.01136,2,2,90.0,0.27969069
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d0_c16_i085_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c16_i085_min20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.13863393,16,1,0.0,0,144.8104,0.0,9387,11821,6514,5957,557,6440,74,0.634601,0.914492,0.544793,0.98864,0.01136,2,2,90.0,0.27969069
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min30,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min30\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.13863393,16,1,0.0,0,144.8104,0.0,9387,11821,6514,5957,557,6440,74,0.634601,0.914492,0.544793,0.98864,0.01136,2,2,90.0,0.27969069
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min40,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c20_i080_min40\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.113917,13,1,0.0,0,122.4062,0.0,9387,11821,5919,5427,492,5856,63,0.57814,0.916878,0.49539,0.989356,0.010644,2,2,90.0,0.253419
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min40,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min40\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.113917,13,1,0.0,0,122.4062,0.0,9387,11821,5919,5427,492,5856,63,0.57814,0.916878,0.49539,0.989356,0.010644,2,2,90.0,0.253419
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min60,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c24_i075_min60\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.08893463,10,1,0.0,0,91.7073,0.0,9387,11821,4500,4047,453,4437,63,0.431128,0.899333,0.375349,0.986,0.014,2,2,90.0,0.24260251
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min100,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min100\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.0494298,6,0,0.0,0,44.6813,0.0,9387,11821,3580,3255,325,3537,43,0.346756,0.909218,0.299213,0.987989,0.012011,2,2,90.0,0.20098376
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min80,results\public_benchmark_v1_ext33_m2_57_topology_open_d0_c30_i070_min80\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.08893463,10,1,0.0,0,91.7073,0.0,9387,11821,4500,4047,453,4437,63,0.431128,0.899333,0.375349,0.986,0.014,2,2,90.0,0.24260251
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d1_c16_i085_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c16_i085_min20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.13863393,16,1,0.0,0,144.8104,0.0,9387,11821,6514,5957,557,6440,74,0.634601,0.914492,0.544793,0.98864,0.01136,2,2,90.0,0.27969069
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d1_c20_i080_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c20_i080_min20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.18600598,15,1,2.4752,0,134.8119,0.0,9387,11821,6635,6012,623,6528,107,0.64046,0.906104,0.552238,0.983873,0.016127,2,2,90.0,0.34645262
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i070_min60,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i070_min60\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.08893463,10,1,0.0,0,91.7073,0.0,9387,11821,4500,4047,453,4437,63,0.431128,0.899333,0.375349,0.986,0.014,2,2,90.0,0.24260251
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i075_min40,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c24_i075_min40\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.22200264,12,1,3.7248,1,110.4555,2.9967,9387,11821,6066,5497,569,5960,106,0.585597,0.906198,0.504187,0.982526,0.017474,2,2,90.0,0.47310044
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d1_c30_i065_min80,results\public_benchmark_v1_ext33_m2_57_topology_open_d1_c30_i065_min80\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.18696478,9,1,3.3001,1,86.4271,2.6401,9387,11821,4544,4050,494,4456,88,0.431448,0.891285,0.376956,0.980634,0.019366,2,2,90.0,0.44941522
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_open_d2_c20_i075_min20,results\public_benchmark_v1_ext33_m2_57_topology_open_d2_c20_i075_min20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,hard_fail,0.35862154,13,1,10.1883,2,113.8314,5.8228,9387,11821,6844,6093,751,6654,190,0.649089,0.890269,0.562897,0.972238,0.027762,2,2,90.0,0.74622978
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_relative_rescue,results\public_benchmark_v1_ext33_m2_57_topology_relative_rescue\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100,results\public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100_j14,results\public_benchmark_v1_ext33_m2_57_topology_selector_probe_min100_j14\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_58_coverage_aware_relative_rescue,results\public_benchmark_v1_ext33_m2_58_coverage_aware_relative_rescue\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_anchored_quality_rescue_selector,results\public_benchmark_v1_ext33_m2_59_anchored_quality_rescue_selector\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i085_s4_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i085_s4_min12_p80\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.12256349,14,1,0.0,0,142.609,0.0,9387,11821,7025,6330,695,6916,109,0.674337,0.901068,0.58506,0.984484,0.015516,2,2,90.0,0.24760933
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i090_s3_min20_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c16_i090_s3_min20_p80\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.11392699,13,1,0.0,0,122.7184,0.0,9387,11821,6853,6158,695,6744,109,0.656014,0.898585,0.57051,0.984095,0.015905,2,2,90.0,0.23818467
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i092_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i092_s4_min12_p100\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.12256349,14,1,0.0,0,142.609,0.0,9387,11821,7025,6330,695,6916,109,0.674337,0.901068,0.58506,0.984484,0.015516,2,2,90.0,0.24760933
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i095_s3_min12_p120,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c18_i095_s3_min12_p120\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.12256349,14,1,0.0,0,142.609,0.0,9387,11821,7025,6330,695,6916,109,0.674337,0.901068,0.58506,0.984484,0.015516,2,2,90.0,0.24760933
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i080_s5_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i080_s5_min12_p80\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.21296155,13,1,4.408,0,118.1733,0.0,9387,11821,7359,6543,816,7183,176,0.697028,0.889115,0.607647,0.976084,0.023916,2,2,90.0,0.37356167
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i090_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i090_s4_min12_p100\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.14607452,13,1,1.408,0,137.3288,0.0,9387,11821,7152,6417,735,7021,131,0.683605,0.897232,0.593943,0.981683,0.018317,2,2,90.0,0.27939296
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i095_s4_min12_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c20_i095_s4_min12_p100\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.12256349,14,1,0.0,0,142.609,0.0,9387,11821,7025,6330,695,6916,109,0.674337,0.901068,0.58506,0.984484,0.015516,2,2,90.0,0.24760933
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c24_i075_s6_min20_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c24_i075_s6_min20_p80\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,warning,0.23895083,11,1,4.8683,1,101.7379,2.7459,9387,11821,7171,6340,831,6987,184,0.675402,0.884117,0.591067,0.974341,0.025659,2,2,90.0,0.47987363
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c30_i070_s8_min30_p100,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d0_c30_i070_s8_min30_p100\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,hard_fail,0.33641703,7,0,11.2194,3,69.1697,9.1018,9387,11821,7514,6453,1061,7187,327,0.68744,0.858797,0.607986,0.956481,0.043519,2,2,90.0,0.77985751
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_grouped_topology_g_d1_c20_i075_s5_min12_p80,results\public_benchmark_v1_ext33_m2_59_grouped_topology_g_d1_c20_i075_s5_min12_p80\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,hard_fail,0.37559187,11,1,11.6797,3,109.8897,9.0377,9387,11821,7521,6579,942,7261,260,0.700863,0.874751,0.614246,0.96543,0.03457,2,2,90.0,0.83981031
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_59_quality_rescue_selector,results\public_benchmark_v1_ext33_m2_59_quality_rescue_selector\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_5_learned_selector_applied,results\public_benchmark_v1_ext33_m2_5_learned_selector_applied\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.05804891,7,0,0.0,0,64.0284,0.0,9387,11821,7759,6675,1084,7410,349,0.71109,0.860291,0.626851,0.95502,0.04498,2,2,90.0,0.14513959
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_60_maskpath_combo_rescue_selector,results\public_benchmark_v1_ext33_m2_60_maskpath_combo_rescue_selector\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route24_f20_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route24_f20_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.11418784,13,1,0.0,0,130.8701,0.0,9387,11821,7186,6421,765,7050,136,0.684031,0.893543,0.596396,0.981074,0.018926,2,2,90.0,0.23309784
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.11418784,13,1,0.0,0,130.8701,0.0,9387,11821,7186,6421,765,7050,136,0.684031,0.893543,0.596396,0.981074,0.018926,2,2,90.0,0.23309784
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min20,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c20_i095_route32_f26_min20\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.11392699,13,1,0.0,0,122.7184,0.0,9387,11821,6853,6158,695,6744,109,0.656014,0.898585,0.57051,0.984095,0.015905,2,2,90.0,0.23818467
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c24_i090_route36_f30_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r0_c24_i090_route36_f30_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.13769888,12,1,1.408,0,125.59,0.0,9387,11821,7313,6508,805,7155,158,0.693299,0.889922,0.605279,0.978395,0.021605,2,2,90.0,0.26488148
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c20_i095_route32_f26_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c20_i095_route32_f26_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.11418784,13,1,0.0,0,130.8701,0.0,9387,11821,7186,6421,765,7050,136,0.684031,0.893543,0.596396,0.981074,0.018926,2,2,90.0,0.23309784
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c24_i090_route36_f30_min12,results\public_benchmark_v1_ext33_m2_60_maskpath_mp_d0_r1_c24_i090_route36_f30_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.13769888,12,1,1.408,0,125.59,0.0,9387,11821,7313,6508,805,7155,158,0.693299,0.889922,0.605279,0.978395,0.021605,2,2,90.0,0.26488148
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_60_maskpath_rescue_selector,results\public_benchmark_v1_ext33_m2_60_maskpath_rescue_selector\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l035_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l035_c20_i095_r32_f26_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07245893,8,1,0.0,0,76.8416,0.0,9387,11821,7828,6737,1091,7521,307,0.717695,0.860629,0.636241,0.960782,0.039218,2,2,90.0,0.16389441
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l050_c24_i090_r36_f30_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l050_c24_i090_r36_f30_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.09575313,7,1,1.408,0,64.7854,0.0,9387,11821,8354,7025,1329,7957,397,0.748375,0.840915,0.673124,0.952478,0.047522,2,2,90.0,0.19038825
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l070_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d0_l070_c20_i095_r32_f26_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07245893,8,1,0.0,0,76.8416,0.0,9387,11821,7828,6737,1091,7521,307,0.717695,0.860629,0.636241,0.960782,0.039218,2,2,90.0,0.16389441
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_61_segment_graph_sg_d1_l050_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_d1_l050_c20_i095_r32_f26_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,hard_fail,0.25245893,8,1,29.637,0,76.8416,0.0,9387,11821,7902,6736,1166,7522,380,0.717588,0.852442,0.636325,0.951911,0.048089,2,2,90.0,0.64026289
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l000_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l000_c20_i095_r32_f26_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.10603772,12,1,0.0,0,126.1788,0.0,9387,11821,7680,6663,1017,7414,266,0.709811,0.867578,0.627189,0.965365,0.034635,2,2,90.0,0.21519016
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l020_c24_i090_r36_f30_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l020_c24_i090_r36_f30_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.09575313,7,1,1.408,0,64.7854,0.0,9387,11821,8354,7025,1329,7957,397,0.748375,0.840915,0.673124,0.952478,0.047522,2,2,90.0,0.19038825
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l035_c20_i095_r32_f26_min12,results\public_benchmark_v1_ext33_m2_61_segment_graph_sg_euler_d0_l035_c20_i095_r32_f26_min12\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.07245893,8,1,0.0,0,76.8416,0.0,9387,11821,7828,6737,1091,7521,307,0.717695,0.860629,0.636241,0.960782,0.039218,2,2,90.0,0.16389441
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_64_text_precision_rescue_selector,results\public_benchmark_v1_ext33_m2_64_text_precision_rescue_selector\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,excellent,0.03295144,4,0,0.0,0,29.7326,0.0,9387,11821,15825,9387,6438,11821,4004,1.0,0.593175,1.0,0.746983,0.253017,2,2,90.0,0.07343416
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_65_text_legibility_rescue_selector,results\public_benchmark_v1_ext33_m2_65_text_legibility_rescue_selector\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.14271031,15,3,0.0,0,147.1972,0.0,9387,11821,11263,9250,2013,10793,470,0.985405,0.821273,0.913036,0.95827,0.04173,2,2,90.0,0.21194599
txt_005,Rendered text,HELLO,public_benchmark_v1_ext33_m2_66_profile_switcher,results\public_benchmark_v1_ext33_m2_66_profile_switcher\txt_005\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_005_mask.png,pass,0.14271031,15,3,0.0,0,147.1972,0.0,9387,11821,11263,9250,2013,10793,470,0.985405,0.821273,0.913036,0.95827,0.04173,2,2,90.0,0.21194599
